tr|A0A2S7DQW8|A0A2S7DQW8_9XANT,0.133802817,0.091549296,0.049295775,0.056338028,0.042253521,0.042253521,0.056338028,0.056338028,0.035211268,0.042253521,0.126760563,0.021126761,0.049295775,0.021126761,0.028169014,0.014084507,0.049295775,0.014084507,0.007042254,0.063380282,5
tr|A0A1H9SQJ2|A0A1H9SQJ2_9SPHN,0.222972973,0.054054054,0.006756757,0.054054054,0,0.081081081,0.033783784,0.054054054,0.027027027,0.047297297,0.087837838,0.040540541,0.027027027,0.02027027,0.033783784,0.040540541,0.040540541,0.006756757,0.033783784,0.087837838,5
tr|A0A0S4QJI5|A0A0S4QJI5_9ACTN,0.196581197,0.042735043,0,0.05982906,0,0.034188034,0.017094017,0.085470085,0.034188034,0.076923077,0.068376068,0.042735043,0.008547009,0.034188034,0.068376068,0.042735043,0.051282051,0,0.034188034,0.102564103,5
tr|A0A372LIZ8|A0A372LIZ8_9BACI,0.066666667,0.016666667,0.025,0.075,0,0.108333333,0.05,0.05,0.058333333,0.058333333,0.083333333,0.091666667,0.033333333,0.066666667,0.025,0.05,0.033333333,0,0.041666667,0.066666667,5
tr|A0A1G6WWK6|A0A1G6WWK6_9BACI,0.091666667,0.025,0.05,0.066666667,0,0.083333333,0.066666667,0.041666667,0.066666667,0.05,0.066666667,0.091666667,0.033333333,0.058333333,0.016666667,0.066666667,0.025,0,0.041666667,0.058333333,5
tr|A0A0P9KHU4|A0A0P9KHU4_9PSED,0.077464789,0.098591549,0.042253521,0.077464789,0.028169014,0.049295775,0.056338028,0.070422535,0.014084507,0.049295775,0.112676056,0.042253521,0.049295775,0.014084507,0.049295775,0.028169014,0.028169014,0,0.014084507,0.098591549,5
tr|A0A0C2QDR2|A0A0C2QDR2_9CYAN,0.084745763,0.050847458,0.059322034,0.093220339,0,0.025423729,0.093220339,0.06779661,0.042372881,0.042372881,0.093220339,0.059322034,0.033898305,0.059322034,0.008474576,0.076271186,0.042372881,0,0.016949153,0.050847458,5
tr|A0A1G8JW83|A0A1G8JW83_9PSED,0.076923077,0.062937063,0.027972028,0.083916084,0.020979021,0.055944056,0.048951049,0.06993007,0.027972028,0.062937063,0.111888112,0.06993007,0.034965035,0.020979021,0.041958042,0.041958042,0.027972028,0.006993007,0.027972028,0.076923077,5
tr|A0A0S2JXY1|A0A0S2JXY1_9GAMM,0.094202899,0.050724638,0.02173913,0.057971014,0,0.043478261,0.072463768,0.057971014,0.028985507,0.028985507,0.108695652,0.072463768,0.043478261,0.057971014,0.028985507,0.028985507,0.057971014,0.014492754,0.036231884,0.094202899,5
tr|A0A2M7Q0Q5|A0A2M7Q0Q5_9PROT,0.074380165,0.049586777,0.041322314,0.074380165,0.008264463,0.066115702,0.033057851,0.099173554,0.049586777,0.033057851,0.090909091,0.05785124,0.041322314,0.041322314,0.008264463,0.049586777,0.049586777,0,0.033057851,0.099173554,5
tr|A0A1Q4HYT4|A0A1Q4HYT4_9MYCO,0.139705882,0.051470588,0.029411765,0.044117647,0,0.058823529,0.036764706,0.095588235,0.029411765,0.051470588,0.073529412,0.036764706,0.029411765,0.051470588,0.066176471,0.007352941,0.073529412,0,0.029411765,0.095588235,5
tr|G4F309|G4F309_9GAMM,0.124183007,0.065359477,0.045751634,0.078431373,0.032679739,0.058823529,0.019607843,0.058823529,0.039215686,0.032679739,0.104575163,0.006535948,0.045751634,0.058823529,0.039215686,0.052287582,0.052287582,0,0.032679739,0.052287582,5
tr|A0A1M9GQV1|A0A1M9GQV1_9MYCO,0.1,0.025,0.025,0.083333333,0,0.075,0.05,0.066666667,0.058333333,0.05,0.075,0.083333333,0.033333333,0.058333333,0.016666667,0.058333333,0.041666667,0,0.041666667,0.058333333,5
tr|A0A2W4XL50|A0A2W4XL50_9CYAN,0.14516129,0.040322581,0.032258065,0.096774194,0,0.048387097,0.064516129,0.056451613,0.056451613,0.024193548,0.096774194,0.072580645,0.040322581,0.064516129,0.008064516,0.024193548,0.048387097,0,0.016129032,0.064516129,5
tr|A0A2N6GUQ8|A0A2N6GUQ8_9BACT,0.102040816,0.020408163,0.027210884,0.054421769,0.020408163,0.040816327,0.034013605,0.129251701,0.027210884,0.034013605,0.081632653,0.088435374,0.054421769,0.020408163,0.020408163,0.054421769,0.06122449,0,0.020408163,0.108843537,5
tr|A0A2E2XM61|A0A2E2XM61_9GAMM,0.111111111,0.025641026,0.05982906,0.102564103,0.008547009,0.076923077,0.034188034,0.051282051,0.025641026,0.05982906,0.068376068,0.068376068,0.042735043,0.051282051,0.008547009,0.025641026,0.05982906,0,0.025641026,0.094017094,5
tr|A0A0U4WUQ4|A0A0U4WUQ4_XANOO,0.105633803,0.091549296,0.049295775,0.070422535,0.028169014,0.042253521,0.063380282,0.049295775,0.035211268,0.049295775,0.126760563,0.028169014,0.042253521,0.021126761,0.028169014,0.035211268,0.049295775,0.021126761,0.007042254,0.056338028,5
tr|A0A2T6M4Q9|A0A2T6M4Q9_9SPHN,0.267123288,0.061643836,0.01369863,0.04109589,0,0.075342466,0.02739726,0.047945205,0.020547945,0.047945205,0.095890411,0.034246575,0.034246575,0.01369863,0.034246575,0.01369863,0.054794521,0.01369863,0.034246575,0.068493151,5
tr|A0A1A3T8U3|A0A1A3T8U3_9MYCO,0.161764706,0.051470588,0.029411765,0.044117647,0,0.058823529,0.029411765,0.102941176,0.036764706,0.058823529,0.073529412,0.036764706,0.029411765,0.051470588,0.073529412,0.007352941,0.051470588,0,0.022058824,0.080882353,5
tr|A0A0W0RQ64|A0A0W0RQ64_FLUBO,0.081300813,0.056910569,0.040650407,0.073170732,0,0.073170732,0.040650407,0.105691057,0.040650407,0.056910569,0.105691057,0.040650407,0.048780488,0.048780488,0.008130081,0.040650407,0.024390244,0,0.016260163,0.097560976,5
tr|A0A368T1R5|A0A368T1R5_9ACTN,0.152,0.056,0,0.056,0,0.072,0.016,0.104,0.024,0.064,0.08,0.016,0.024,0.048,0.04,0.064,0.072,0,0.032,0.08,5
tr|A0A078L5W0|A0A078L5W0_9GAMM,0.056451613,0.056451613,0.056451613,0.088709677,0,0.072580645,0.056451613,0.088709677,0.040322581,0.048387097,0.120967742,0.048387097,0.040322581,0.056451613,0.008064516,0.024193548,0.040322581,0,0.024193548,0.072580645,5
tr|A0A257BPR2|A0A257BPR2_9PSED,0.134751773,0.09929078,0.035460993,0.042553191,0.021276596,0.04964539,0.070921986,0.092198582,0.014184397,0.042553191,0.156028369,0.021276596,0.035460993,0.021276596,0.070921986,0.014184397,0.014184397,0,0.021276596,0.042553191,5
tr|A0A2K9IL33|A0A2K9IL33_XANOO,0.112676056,0.084507042,0.042253521,0.070422535,0.028169014,0.042253521,0.063380282,0.049295775,0.049295775,0.049295775,0.126760563,0.028169014,0.042253521,0.021126761,0.021126761,0.042253521,0.042253521,0.021126761,0.007042254,0.056338028,5
tr|A0A259RCF1|A0A259RCF1_9BURK,0.112582781,0.026490066,0.072847682,0.039735099,0.01986755,0.033112583,0.072847682,0.066225166,0.052980132,0.033112583,0.132450331,0.046357616,0.052980132,0.026490066,0.052980132,0.026490066,0.052980132,0,0.013245033,0.066225166,5
tr|A0A2M9A123|A0A2M9A123_9ACTN,0.110169492,0.06779661,0.016949153,0.084745763,0,0.059322034,0.025423729,0.127118644,0.033898305,0.059322034,0.084745763,0.033898305,0.016949153,0.042372881,0.050847458,0.016949153,0.06779661,0,0.025423729,0.076271186,5
tr|A0A0I9UKT6|A0A0I9UKT6_9MYCO,0.139705882,0.058823529,0.007352941,0.044117647,0,0.058823529,0.036764706,0.110294118,0.029411765,0.066176471,0.080882353,0.022058824,0.029411765,0.044117647,0.029411765,0.058823529,0.073529412,0,0.029411765,0.080882353,5
tr|A0A326TE24|A0A326TE24_9PSED,0.084507042,0.091549296,0.028169014,0.070422535,0.021126761,0.056338028,0.077464789,0.070422535,0.014084507,0.063380282,0.112676056,0.042253521,0.049295775,0.014084507,0.049295775,0.035211268,0.028169014,0,0.014084507,0.077464789,5
tr|A0A1H2FYQ8|A0A1H2FYQ8_9PSED,0.11971831,0.056338028,0.028169014,0.084507042,0.028169014,0.070422535,0.049295775,0.077464789,0.028169014,0.077464789,0.11971831,0.007042254,0.042253521,0.028169014,0.056338028,0.035211268,0.028169014,0,0.021126761,0.042253521,5
tr|A0A1G7NNM6|A0A1G7NNM6_9PSED,0.091549296,0.063380282,0.021126761,0.063380282,0.028169014,0.056338028,0.049295775,0.077464789,0.021126761,0.056338028,0.133802817,0.049295775,0.021126761,0.035211268,0.042253521,0.049295775,0.042253521,0,0.014084507,0.084507042,5
tr|A0A2T4VMY4|A0A2T4VMY4_9DELT,0.147286822,0.062015504,0.031007752,0.062015504,0.007751938,0.069767442,0.03875969,0.069767442,0.031007752,0.023255814,0.093023256,0.054263566,0.046511628,0.03875969,0.023255814,0.062015504,0.031007752,0,0.023255814,0.085271318,5
tr|A0A1S1Y3D8|A0A1S1Y3D8_9GAMM,0.108527132,0.062015504,0.046511628,0.054263566,0,0.093023256,0.046511628,0.093023256,0.031007752,0.015503876,0.093023256,0.03875969,0.03875969,0.046511628,0.023255814,0.046511628,0.031007752,0,0.031007752,0.100775194,5
tr|A0A1I1Q4C5|A0A1I1Q4C5_9BACI,0.058333333,0.025,0.033333333,0.091666667,0,0.083333333,0.058333333,0.066666667,0.058333333,0.041666667,0.066666667,0.083333333,0.033333333,0.058333333,0.016666667,0.041666667,0.075,0,0.05,0.058333333,5
tr|A0A0K0X4T5|A0A0K0X4T5_MYCGD,0.157024793,0.049586777,0.016528926,0.033057851,0,0.074380165,0.049586777,0.107438017,0.033057851,0.066115702,0.074380165,0.008264463,0.033057851,0.049586777,0.049586777,0.033057851,0.074380165,0,0.024793388,0.066115702,5
tr|A0A3A2IVJ9|A0A3A2IVJ9_9GAMM,0.129032258,0.048387097,0.056451613,0.064516129,0,0.056451613,0.048387097,0.088709677,0.040322581,0.048387097,0.088709677,0.040322581,0.032258065,0.048387097,0.016129032,0.016129032,0.072580645,0,0.024193548,0.080645161,5
tr|X8CIA8|X8CIA8_MYCIT,0.17037037,0.044444444,0.014814815,0.051851852,0,0.066666667,0.022222222,0.111111111,0.037037037,0.059259259,0.074074074,0.044444444,0.02962963,0.051851852,0.066666667,0,0.059259259,0,0.022222222,0.074074074,5
tr|I0L4K0|I0L4K0_9ACTN,0.159090909,0.045454545,0.015151515,0.060606061,0,0.068181818,0.045454545,0.098484848,0.022727273,0.022727273,0.098484848,0.022727273,0.022727273,0.015151515,0.053030303,0.022727273,0.053030303,0,0.045454545,0.128787879,5
tr|B2J6Y7|B2J6Y7_NOSP7,0.118644068,0.042372881,0.050847458,0.059322034,0,0.042372881,0.059322034,0.093220339,0.042372881,0.059322034,0.093220339,0.06779661,0.042372881,0.033898305,0.042372881,0.033898305,0.050847458,0,0.016949153,0.050847458,5
tr|A0A0A8DTK2|A0A0A8DTK2_9XANT,0.129251701,0.088435374,0.027210884,0.068027211,0.020408163,0.027210884,0.068027211,0.047619048,0.040816327,0.06122449,0.136054422,0.020408163,0.034013605,0.020408163,0.081632653,0.020408163,0.027210884,0.006802721,0.006802721,0.068027211,5
tr|A0A1S1XZQ8|A0A1S1XZQ8_9GAMM,0.16,0.072,0.048,0.088,0,0.048,0.024,0.056,0.048,0.048,0.096,0.04,0.032,0.048,0.016,0.056,0.04,0,0.024,0.056,5
tr|A0A2C4QYZ4|A0A2C4QYZ4_9BACI,0.091666667,0.008333333,0.041666667,0.066666667,0,0.075,0.058333333,0.066666667,0.05,0.041666667,0.091666667,0.1,0.025,0.058333333,0.016666667,0.05,0.05,0,0.041666667,0.066666667,5
tr|A0A0I9TS06|A0A0I9TS06_9MYCO,0.097744361,0.067669173,0.022556391,0.07518797,0,0.052631579,0.022556391,0.105263158,0.052631579,0.052631579,0.07518797,0.022556391,0.022556391,0.067669173,0.022556391,0.067669173,0.052631579,0,0.022556391,0.097744361,5
tr|A0A285N0E1|A0A285N0E1_9PSED,0.111888112,0.062937063,0.034965035,0.048951049,0.020979021,0.055944056,0.055944056,0.055944056,0.020979021,0.048951049,0.111888112,0.055944056,0.027972028,0.027972028,0.076923077,0.062937063,0.013986014,0,0.013986014,0.090909091,5
tr|A0A1G3DUD2|A0A1G3DUD2_9GAMM,0.100719424,0.079136691,0.050359712,0.057553957,0.021582734,0.079136691,0.064748201,0.050359712,0.014388489,0.057553957,0.115107914,0.021582734,0.050359712,0.014388489,0.057553957,0.043165468,0.035971223,0,0.014388489,0.071942446,5
tr|A0A1I1HWS8|A0A1I1HWS8_9ACTN,0.151515152,0.037878788,0.015151515,0.060606061,0,0.060606061,0.060606061,0.098484848,0.037878788,0.03030303,0.098484848,0.007575758,0.03030303,0.015151515,0.045454545,0.022727273,0.060606061,0,0.037878788,0.128787879,5
tr|A0A0Q5GFG6|A0A0Q5GFG6_9XANT,0.106382979,0.09929078,0.04964539,0.056737589,0.042553191,0.056737589,0.063829787,0.04964539,0.042553191,0.04964539,0.120567376,0.014184397,0.042553191,0.021276596,0.028368794,0.028368794,0.042553191,0.014184397,0.007092199,0.063829787,5
tr|A0A2T0M259|A0A2T0M259_9ACTN,0.203252033,0.048780488,0,0.073170732,0.008130081,0.040650407,0.048780488,0.089430894,0.032520325,0.048780488,0.081300813,0.016260163,0.016260163,0.040650407,0.040650407,0.040650407,0.073170732,0,0.024390244,0.073170732,5
tr|I4BTC8|I4BTC8_MYCCN,0.09929078,0.056737589,0.021276596,0.04964539,0,0.04964539,0.035460993,0.141843972,0.04964539,0.04964539,0.078014184,0.021276596,0.021276596,0.042553191,0.056737589,0.063829787,0.04964539,0,0.028368794,0.085106383,5
tr|A0A378L414|A0A378L414_LEGLO,0.073770492,0.057377049,0.057377049,0.081967213,0,0.057377049,0.040983607,0.081967213,0.040983607,0.073770492,0.098360656,0.057377049,0.032786885,0.049180328,0.008196721,0.049180328,0.040983607,0,0.024590164,0.073770492,5
tr|A0A139VFS9|A0A139VFS9_MYCPH,0.125,0.05,0.016666667,0.05,0,0.058333333,0.041666667,0.108333333,0.05,0.05,0.083333333,0.008333333,0.033333333,0.05,0.05,0.05,0.058333333,0,0.025,0.091666667,5
tr|A0A2K8WRV9|A0A2K8WRV9_9CHRO,0.064516129,0.040322581,0.072580645,0.088709677,0,0.080645161,0.040322581,0.056451613,0.048387097,0.024193548,0.080645161,0.088709677,0.048387097,0.056451613,0,0.008064516,0.072580645,0,0.024193548,0.10483871,5
tr|A0A0W0YYD1|A0A0W0YYD1_LEGSP,0.049180328,0.081967213,0.057377049,0.114754098,0,0.06557377,0.040983607,0.090163934,0.032786885,0.049180328,0.098360656,0.057377049,0.040983607,0.040983607,0.016393443,0.016393443,0.040983607,0,0.016393443,0.090163934,5
tr|A0A099CUV6|A0A099CUV6_9GAMM,0.176470588,0.047058824,0.041176471,0.064705882,0.011764706,0.017647059,0.058823529,0.058823529,0.035294118,0.029411765,0.094117647,0.070588235,0.058823529,0.058823529,0.047058824,0.047058824,0.029411765,0,0.017647059,0.035294118,5
tr|A0A2G5NF76|A0A2G5NF76_9PSED,0.086330935,0.100719424,0.035971223,0.064748201,0.021582734,0.071942446,0.043165468,0.064748201,0.014388489,0.079136691,0.107913669,0.028776978,0.043165468,0.028776978,0.043165468,0.050359712,0.021582734,0,0.014388489,0.079136691,5
tr|A0A2N2TCB8|A0A2N2TCB8_9PROT,0.14556962,0.050632911,0.037974684,0.056962025,0.012658228,0.018987342,0.063291139,0.069620253,0.03164557,0.03164557,0.107594937,0.03164557,0.050632911,0.044303797,0.056962025,0.069620253,0.044303797,0,0.018987342,0.056962025,5
tr|A0A2S6HKX3|A0A2S6HKX3_9GAMM,0.1484375,0.046875,0.0703125,0.078125,0,0.046875,0.0546875,0.0625,0.0234375,0.046875,0.0703125,0.046875,0.046875,0.0546875,0.015625,0.0390625,0.0625,0,0.03125,0.0546875,5
tr|A0A2S6HKY1|A0A2S6HKY1_9GAMM,0.129032258,0.064516129,0.040322581,0.080645161,0,0.072580645,0.048387097,0.080645161,0.032258065,0.040322581,0.096774194,0.032258065,0.032258065,0.040322581,0.008064516,0.064516129,0.032258065,0,0.024193548,0.080645161,5
tr|A0A2S6H8M7|A0A2S6H8M7_9GAMM,0.1328125,0.0546875,0.0703125,0.0703125,0,0.0625,0.046875,0.0703125,0.0234375,0.0390625,0.078125,0.046875,0.046875,0.0546875,0.015625,0.0390625,0.0625,0,0.03125,0.0546875,5
tr|A0A1G6WMX1|A0A1G6WMX1_9DELT,0.158730159,0.047619048,0.007936508,0.063492063,0,0.079365079,0.015873016,0.079365079,0.047619048,0.015873016,0.079365079,0.063492063,0.047619048,0.03968254,0.031746032,0.047619048,0.03968254,0,0.023809524,0.111111111,5
tr|A0A1I0VLJ6|A0A1I0VLJ6_9BACL,0.053435115,0.038167939,0.015267176,0.06870229,0,0.053435115,0.038167939,0.083969466,0.053435115,0.053435115,0.106870229,0.06870229,0.030534351,0.038167939,0.045801527,0.083969466,0.053435115,0,0.045801527,0.06870229,5
tr|A0A100Z9D1|A0A100Z9D1_9MYCO,0.157024793,0.049586777,0.033057851,0.05785124,0,0.05785124,0.05785124,0.115702479,0.041322314,0.049586777,0.090909091,0.008264463,0.024793388,0.049586777,0.041322314,0.024793388,0.049586777,0,0.016528926,0.074380165,5
tr|A0A372PHX6|A0A372PHX6_9ACTN,0.172131148,0.032786885,0,0.081967213,0.008196721,0.049180328,0.06557377,0.106557377,0.024590164,0.040983607,0.06557377,0.032786885,0.032786885,0.040983607,0.032786885,0.049180328,0.016393443,0,0.024590164,0.12295082,5
tr|A0A0M0GAS6|A0A0M0GAS6_SPOGL,0.107438017,0.033057851,0.033057851,0.066115702,0,0.090909091,0.049586777,0.05785124,0.05785124,0.041322314,0.082644628,0.082644628,0.033057851,0.049586777,0.024793388,0.049586777,0.033057851,0,0.049586777,0.05785124,5
tr|A0A2S6H719|A0A2S6H719_9GAMM,0.112903226,0.064516129,0.048387097,0.064516129,0,0.088709677,0.040322581,0.080645161,0.032258065,0.040322581,0.096774194,0.040322581,0.032258065,0.040322581,0.008064516,0.072580645,0.032258065,0,0.024193548,0.080645161,5
tr|A0A372PJ23|A0A372PJ23_9ACTN,0.06875,0.04375,0.00625,0.075,0.00625,0.0625,0.00625,0.11875,0.0375,0.0375,0.0875,0.03125,0.025,0.03125,0.0625,0.06875,0.0625,0.00625,0.0375,0.125,5
tr|A0A1X0C6L4|A0A1X0C6L4_9MYCO,0.148148148,0.044444444,0.014814815,0.02962963,0,0.074074074,0.02962963,0.111111111,0.044444444,0.051851852,0.081481481,0.044444444,0.02962963,0.051851852,0.051851852,0.02962963,0.059259259,0,0.022222222,0.081481481,5
tr|A0A1A0NUG1|A0A1A0NUG1_9MYCO,0.158333333,0.033333333,0.008333333,0.05,0.008333333,0.05,0.058333333,0.108333333,0.041666667,0.05,0.083333333,0.025,0.033333333,0.05,0.041666667,0.033333333,0.058333333,0,0.025,0.083333333,5
tr|A0A0Q7D3W6|A0A0Q7D3W6_9BURK,0.083916084,0.055944056,0.027972028,0.062937063,0.020979021,0.048951049,0.062937063,0.055944056,0.013986014,0.041958042,0.125874126,0.062937063,0.041958042,0.041958042,0.048951049,0.062937063,0.06993007,0,0.013986014,0.055944056,5
tr|A0A2S7F3J3|A0A2S7F3J3_9XANT,0.11971831,0.098591549,0.042253521,0.063380282,0.042253521,0.042253521,0.063380282,0.049295775,0.035211268,0.049295775,0.11971831,0.028169014,0.056338028,0.021126761,0.028169014,0.028169014,0.035211268,0.014084507,0.007042254,0.056338028,5
tr|A0A2P1PMQ0|A0A2P1PMQ0_9GAMM,0.15503876,0.07751938,0.015503876,0.062015504,0,0.046511628,0.046511628,0.062015504,0.054263566,0.03875969,0.131782946,0.015503876,0.03875969,0.031007752,0.03875969,0.062015504,0.046511628,0,0.023255814,0.054263566,5
tr|A0A316DXB9|A0A316DXB9_9BACL,0.11965812,0.025641026,0.05982906,0.068376068,0,0.068376068,0.042735043,0.051282051,0.034188034,0.05982906,0.076923077,0.076923077,0.034188034,0.051282051,0.025641026,0.068376068,0.034188034,0,0.042735043,0.05982906,5
tr|A0A1S1QKP3|A0A1S1QKP3_9ACTN,0.153846154,0.068376068,0.008547009,0.094017094,0,0.034188034,0.025641026,0.085470085,0.034188034,0.076923077,0.076923077,0.025641026,0.008547009,0.042735043,0.076923077,0.034188034,0.034188034,0,0.025641026,0.094017094,5
tr|A0A1U7I8W3|A0A1U7I8W3_9NOSO,0.110169492,0.033898305,0.033898305,0.076271186,0,0.042372881,0.050847458,0.059322034,0.042372881,0.059322034,0.06779661,0.093220339,0.042372881,0.050847458,0.016949153,0.084745763,0.059322034,0,0.016949153,0.059322034,5
tr|V6M8I7|V6M8I7_9BACL,0.053435115,0.038167939,0.022900763,0.091603053,0,0.06870229,0.06870229,0.076335878,0.061068702,0.038167939,0.091603053,0.06870229,0.038167939,0.053435115,0.015267176,0.022900763,0.083969466,0,0.030534351,0.076335878,5
tr|A0A100X6Y8|A0A100X6Y8_9MYCO,0.148760331,0.05785124,0.033057851,0.041322314,0,0.074380165,0.049586777,0.115702479,0.041322314,0.049586777,0.090909091,0.008264463,0.024793388,0.041322314,0.041322314,0.024793388,0.049586777,0,0.016528926,0.090909091,5
tr|S6UUQ1|S6UUQ1_PSESF,0.085714286,0.092857143,0.042857143,0.064285714,0.028571429,0.064285714,0.057142857,0.071428571,0.007142857,0.064285714,0.121428571,0.042857143,0.05,0.014285714,0.05,0.028571429,0.028571429,0,0.014285714,0.071428571,5
tr|A0A1A2QRU8|A0A1A2QRU8_MYCIT,0.162962963,0.059259259,0.014814815,0.051851852,0,0.059259259,0.02962963,0.118518519,0.037037037,0.059259259,0.074074074,0.02962963,0.02962963,0.051851852,0.066666667,0,0.059259259,0,0.022222222,0.074074074,5
tr|A0A1S3HH40|A0A1S3HH40_LINUN,0.054852321,0.033755274,0.033755274,0.054852321,0.008438819,0.097046414,0.046413502,0.033755274,0.054852321,0.063291139,0.067510549,0.092827004,0.029535865,0.042194093,0.050632911,0.05907173,0.071729958,0.012658228,0.016877637,0.075949367,5
tr|D9YZU8|D9YZU8_HUMAN,0.081632653,0.020408163,0.034013605,0.054421769,0.006802721,0.054421769,0.027210884,0.081632653,0.047619048,0.020408163,0.115646259,0.081632653,0.020408163,0.054421769,0.027210884,0.074829932,0.074829932,0.020408163,0.013605442,0.088435374,5
tr|A0A0P5TKM7|A0A0P5TKM7_9CRUS,0.121037464,0.043227666,0.04610951,0.048991354,0.002881844,0.051873199,0.051873199,0.07204611,0.014409222,0.040345821,0.103746398,0.060518732,0.020172911,0.051873199,0.034582133,0.069164265,0.057636888,0.014409222,0.014409222,0.080691643,5
tr|A0A0P6H953|A0A0P6H953_9CRUS,0.0625,0.058035714,0.071428571,0.049107143,0.008928571,0.044642857,0.026785714,0.0625,0.017857143,0.040178571,0.089285714,0.071428571,0.017857143,0.075892857,0.058035714,0.080357143,0.053571429,0.017857143,0.026785714,0.066964286,5
tr|Q9GND3|Q9GND3_PARCA,0.189655172,0.017241379,0.068965517,0.025862069,0.00862069,0.034482759,0.068965517,0.094827586,0.017241379,0.025862069,0.068965517,0.017241379,0.025862069,0.051724138,0.017241379,0.025862069,0.103448276,0.00862069,0.00862069,0.120689655,5
tr|A0A0P5WCE6|A0A0P5WCE6_9CRUS,0.059233449,0.034843206,0.041811847,0.038327526,0.013937282,0.038327526,0.013937282,0.132404181,0.017421603,0.045296167,0.083623693,0.052264808,0.038327526,0.076655052,0.048780488,0.076655052,0.076655052,0.013937282,0.041811847,0.055749129,5
tr|A0A0P4Y328|A0A0P4Y328_9CRUS,0.065891473,0.031007752,0.046511628,0.042635659,0.011627907,0.042635659,0.011627907,0.139534884,0.019379845,0.042635659,0.07751938,0.054263566,0.03875969,0.058139535,0.054263566,0.07751938,0.085271318,0.015503876,0.042635659,0.042635659,5
